ID,pH,DO,PI,TN,TP,Cond,Tur,DOC,Lon,Lat
672240,8.161908750503871,10.329642239431251,5.223665287105194,1.764591627161769,0.0346122123462123,0.0762999918806739,1.8123025353769135,11.546868914267115,86.47125,35.72460833
672252,7.35852976936408,8.72981563775147,3.2959258817806574,1.3792509095517465,0.0606512181203531,0.019631079986354532,4.405811251289411,5.795911384953754,117.16975,23.72575
672272,7.895355874991006,10.76476891883761,3.171458621520842,2.785946364888259,0.0346158666312533,0.040572884212881424,4.0335466459367595,9.043123867854623,126.0564014,45.49989663
672275,8.223090776341683,11.679252768224298,3.819808259191877,2.0582251576081125,0.0332617059675489,0.05712452117423085,0.5517635308751245,8.146439359918201,122.4308113,44.37002941
672281,7.101657318665989,9.38497857016976,1.914170972846804,1.9197669631868568,0.0343234839859987,0.018866582294804004,3.9495113450501393,4.309586699846101,103.8144656,23.73570313
672284,7.945767383182801,12.149982836667611,4.132177682385363,1.7813797144558927,0.0408410197478938,0.03620554597024428,2.58477248148053,7.325881657338263,116.7618606,32.83197845
672294,7.795202386152128,11.63228511024246,3.545400156650172,1.9473228853338136,0.0468350530021254,0.03567869579645074,3.5546424668666226,8.563837247980679,119.9761566,32.83360201
672302,8.252912199355764,8.695242776326115,2.802198792022553,2.127033828914469,0.0186229064950882,0.05985191241269564,1.0129865452175353,6.566903579751775,86.81596078,44.37431127
672314,8.402395128113305,11.249515089095777,2.9346721849016664,2.200986070186197,0.0236664210240323,0.040376224750613816,2.126326111753852,8.847706095811272,113.4761875,34.817375
672315,7.60408806637054,11.065294495198078,2.7898970140254344,1.8847749276371948,0.0391681950353303,0.03252017337943026,2.898137761945563,4.259444090869502,118.8573198,31.76969186
672327,8.216236426768923,10.070027660289483,1.9717056083314792,4.109304089478104,0.0107600979647535,0.05281657544390323,0.692233684872717,5.745086265677527,111.0212057,40.52620313
672332,8.21062630431629,10.238896672030542,1.621674332688482,3.8376657601122086,0.0142161331096074,0.05290784913967158,1.1732209317594484,5.7353878151473,111.3243958,40.52642708
672398,8.373010770489756,10.676568515540096,2.3555318997233483,3.603077066841359,0.0168931954001091,0.10897741626730806,1.1793866071554888,21.41146482827756,83.18471263,41.23349356
672401,7.272877573554012,9.476052392078952,1.9338944616185167,1.891073413239547,0.0402925548504676,0.019772420320757562,3.9702192248803825,3.7513090634684993,103.8032719,23.77064375
672412,7.128093295464453,11.769287507860838,1.911272646737132,2.2612117627452664,0.0225850101328656,0.017946550150124516,2.611224293910849,4.913580230844397,117.9963169,31.79014826
672415,8.079657278992496,10.40363457687134,2.965562369748418,2.391699031682297,0.026351872638987,0.035157252882801825,4.122306747878781,7.60808753787733,114.6855857,34.83583567
672442,8.339544382444643,9.63505519838371,3.097411861884878,1.2421671743901053,0.0191585254512705,0.040999027662559716,0.7107046907854332,7.170264841635328,93.86358929,29.4740506
672460,7.355245113829196,10.89909247662198,3.683820008735235,1.4008927473231203,0.0466049718227915,0.014390617958396206,3.1850239090794266,5.919458392838939,126.9004966,49.01296509
672462,8.400505123408168,11.456442844434225,2.814643997663606,4.034794044770432,0.0278136322539958,0.1127196031192245,1.1595930298096138,13.141239204874038,85.55900403,38.2991922
672466,8.141890197912076,11.395753429200278,4.55355475744386,1.9559547727654167,0.030683990053414,0.041599079429289955,0.7468132716648345,15.219022770109357,121.6378802,41.24422036
672473,7.208150862653241,11.209575891184718,1.659049356924831,1.5032270185522996,0.0212603370821195,0.018812327510077758,2.692708360745053,4.653476772475501,118.0703023,31.80573547
672479,8.10096359264059,12.00357938683064,3.180196796549525,1.6475987067935989,0.0281927509713763,0.034737003535776634,3.0282088727345915,6.044882121853102,117.508,37.49372011
672484,8.13609279820189,11.563593685282065,4.239526479811161,1.8273423681574024,0.0519434417736424,0.036774025524021745,2.732625023579871,5.276557671275473,119.249625,32.873
672525,7.982787157138194,8.703612968268802,2.9194549760119552,2.308070397979419,0.0117044716940597,0.041553230917176213,1.677349642866399,5.730011313569724,117.6698611,40.0456925
672527,8.312578467026736,11.479311305456887,2.6324089270307565,3.047397998889682,0.0314118743476059,0.06023482674503668,0.6874394959248041,6.0948237275489365,109.3901745,40.55835677
672531,8.283952164185026,9.776125683095476,2.058165884545601,1.540209228597495,0.0140193257698204,0.04302545640038102,0.8642629098248015,10.828019347627194,85.01290797,36.65958654
672532,8.284195180717104,11.67030248349575,3.183365314154562,1.8156497641951108,0.0283629971746356,0.03110056748270714,4.6418462939620575,9.126815497902491,117.4517021,39.08909574
672533,7.61520179883896,11.59113583994436,2.736110085854969,2.071368339081296,0.0526650376872097,0.031919932530014246,0.7887820419561389,3.8407359253754447,113.8054662,30.69207794
672548,7.389810337680366,11.3780359862559,3.871958802857874,1.969222133516565,0.0378877633517287,0.016587146327462984,3.157632220038945,5.221413078902075,132.3269639,45.53638702
672560,7.901480117458043,10.50606034268112,2.5027339032715674,2.043535890032123,0.0124921885808939,0.03040348351007409,1.7217129126338708,5.786879837531851,117.6423882,39.84245921
672567,8.074712036504177,10.960151562162345,3.0749104368174067,1.5913931186042205,0.0263626480601194,0.034226639587633174,3.8637368758600643,7.085229766345259,115.5740632,34.86762219
672584,7.992118559653742,11.899997796014407,3.0301855073737327,1.5581531522288286,0.0342110172750815,0.08693366016852606,3.372864329405436,19.146320160304,123.0236731,45.54175
672591,8.185925836189737,11.464633485166292,1.8636275809651643,2.0487869328719626,0.0420063613284198,0.056965033421225976,0.7425798415441118,11.444395999153464,94.08954167,32.89683764
672597,7.655579220008292,9.30071399232529,3.488142808865196,2.8641889947163723,0.0259094182199866,0.026204558879221337,3.4922087926988183,5.93560167297295,126.8982345,46.08294643
672652,8.424419201704728,11.657438971942897,2.5145113197232947,1.5893440914130226,0.0282963065823959,0.09388996977921191,1.112592118267349,17.81244626644585,96.29647115,36.67954258
672666,8.275812951096624,11.518387699081844,3.4909086464475445,3.012970018598748,0.026109895394384,0.05349956022363623,1.4518073297722267,6.561745044431311,87.6183652,44.42314461
672688,8.373288955304128,10.651591987502345,2.316897656624308,3.399847657963721,0.0189569714780255,0.059343518264771626,0.9721809997804242,20.239212968219523,85.21596521,41.27783892
672731,7.628703906674247,11.179095482957656,2.8346622638893795,1.955740463160334,0.0482116733927908,0.03232957339777477,2.8048960646166106,3.916207456797255,118.8139099,31.85932558
672737,7.676561825361245,11.708946310117296,3.4154869469416496,1.2536067995792817,0.0592318935101272,0.031402034008648966,3.6736870280839478,7.440386526927678,120.988436,31.85967733
672784,8.257674626136149,11.620596096563403,2.188418917717913,2.9249606974326827,0.0252899316526236,0.058590159083457195,0.7759832659333687,19.99199126443716,89.825125,33.947625
672785,7.813085709536004,12.062585221901012,3.604635483848767,2.0306215209235328,0.0477232585626259,0.038335247181760464,3.014603726436851,8.561496756627179,119.5525129,32.93700144
672798,8.186979649840179,10.607241747360392,1.888570623467148,2.090185765280582,0.0346812661944458,0.052598969501340936,0.6438053113807211,7.240814546816366,117.8010625,49.4995
672808,8.254193161128981,11.429111593218035,3.4476212662605503,3.324793744373984,0.0313907645575329,0.06848749783472258,0.5521830809244964,20.45286378279164,122.4572353,44.4434902
672840,7.792363491599314,12.069652419168769,3.591002180612457,1.949212343304053,0.0485888845248818,0.04018137092474068,3.025357564915515,8.564275338712978,119.7357399,32.94841523
672856,7.956434675749071,12.07786243135658,3.5724127677161586,2.314083159924843,0.0432788736390011,0.04008406779815912,2.6049950022244004,6.731073837804632,118.6734296,32.95171121
672861,8.359182447996105,11.657739058689394,2.202992714978944,4.42538473944798,0.0224788081782559,0.14949976237430665,1.1577096374511289,9.792969061436994,106.6601144,39.14411436
672891,8.225623503534438,11.602796870643877,3.151478730857579,2.109626163807257,0.0351220737294866,0.0640749019059021,0.4108885092113406,6.821630055780616,122.2899502,45.02666384
672894,8.25145100256234,11.935549565801198,2.326241608686625,1.8037414111887968,0.0333846830123415,0.07926239524535403,1.0731870298805875,18.76611417345101,88.3496559,34.93032444
672921,8.17599226738442,10.053720123364954,4.894772625664544,2.0937094098640205,0.0428729127390381,0.05614355537595123,0.6726802341127897,11.651550297340396,93.49300144,32.96593534
672924,7.797784370521112,12.055050842689916,3.375728241073275,1.949522522657372,0.0486185771270431,0.03561795702009003,3.2274196597766136,8.564275338712978,119.6721135,32.96728305
672927,8.197256195989882,10.930705638123603,2.5592836700667667,2.12317458216854,0.0314484283544167,0.030657489754269483,0.5453390263225143,5.912958841355231,117.0885186,39.15575
672929,7.639854384622646,11.227081357618625,3.889905188131258,1.7718462350795776,0.0453743021331084,0.020763438723389722,3.411443046414122,6.172413340510323,124.3695526,47.16028388
672936,7.625353374393422,11.508103348161,3.3473246676902506,1.2557671217612385,0.0493166214783483,0.03923483392407584,3.9633837581748272,6.31818585902691,120.7469809,30.78468382
672945,8.252792816606906,10.276253966296895,2.306911996622294,3.8278544971588775,0.0140056810348269,0.055973844954393656,0.41304060578966045,5.296592657378037,112.2546957,37.57651902
672957,7.913724610864599,10.854144040287036,6.203162526046074,2.628481476462127,0.0239065470959259,0.030273459242127557,3.7568520494239706,5.721746220635647,121.8854626,41.3207049
672962,8.448915512200434,10.461767040663451,5.637284779933201,1.7845249419976663,0.0284216895950515,0.031672066453979804,3.383701014852369,9.60100152364294,119.1846025,34.94435534
672977,8.230543991284662,7.785486827759022,5.171275828901717,1.9400936802019948,0.0345544015762475,0.058698935454294374,0.7508206994552057,20.22705298082735,116.2625227,48.61574318
672997,7.77254445731661,11.681574568913543,3.3333923941292505,2.3915589528656174,0.0511076139908504,0.03204677771815154,0.7918258563448572,4.814624937672391,118.9588807,32.9822773
673002,8.030701899718583,10.971079526399173,5.192311738532302,2.695921278176012,0.0326111850551668,0.03537670410374628,3.5182538125906184,9.640264343407903,122.4475703,40.63383854
673008,8.431256472039932,9.767686511347096,2.9088852883036456,2.3099135219604383,0.0133584152204304,0.08534205687516484,0.9811061267135669,19.997134020714046,80.08454948,40.63504948
673010,8.246751440946694,10.196510924193724,5.310648413741206,1.7754978494841995,0.0340533229324718,0.07926665858400789,0.824485967381768,22.992351277622767,90.6591868,34.95391433
673026,8.374107631284858,11.58186383788661,2.3445427347541408,3.249985986683768,0.0214783879596135,0.08206644471810537,1.0100728970438835,19.528491812402013,83.9005625,41.331625
673030,7.683285631066719,11.515189074381524,4.039155166901892,3.40624715264446,0.0457407361857318,0.0248326766796926,3.408308244630158,6.422352750620124,124.33875,47.17175
673056,8.321186378506704,10.33037323761224,5.130438756923176,2.12160393104756,0.031934093784404,0.056347438382948783,0.8945413440969643,20.19106631463893,109.9131046,42.00656122
673065,8.215506013051694,11.739303216845393,2.3052544047510457,1.917424974362908,0.0340843969516516,0.05912376918020779,0.6646372085380352,19.20080975208469,90.39532328,32.99664799
673109,8.254480306400591,10.087765768240324,5.304869151498251,1.7746462186344447,0.0348484709538856,0.07936519332200734,0.7168543608797856,23.41811701923398,90.60174017,34.97319522
673115,7.608176074529069,11.039810826681972,3.304731365200292,1.6889933118139622,0.0469539000536273,0.0352450624577971,4.320676828865509,7.721555070702251,120.4267779,30.82668088
673118,8.305181480740982,10.995312640630988,3.649065734928276,3.3000781451057737,0.0329715339962676,0.08621503762229608,0.6591169833924679,20.83337212247744,122.907098,44.48762255
673129,8.18717738539119,11.69486232529383,1.499946784519766,2.163418181406486,0.0223513583127343,0.08406553054593834,0.7180733503210955,11.78638259670231,83.89575718,33.01088649
673163,8.213906577549176,10.157662974120669,5.273651496270966,1.915265934843103,0.034103387330276,0.05886258971465904,0.6988772112593638,17.273821293779896,97.00293961,34.983625
673194,8.165107106554329,10.249624471208929,4.92166994989568,2.0638802063506536,0.0347857214102914,0.05786510380404817,0.5751293543819902,15.01779082953409,93.23766523,33.02321695
673195,8.27866641537246,11.665257992545175,1.9962902816199912,1.889436340899852,0.0286365215526195,0.06103363904597811,0.6797599577457536,20.74317022918218,88.83226744,31.9630407
673218,8.309869822319177,11.94170465231258,2.5127128941792667,2.240846470625579,0.029335799643127,0.06344374807072603,0.6615447709534236,9.806864708069115,87.98147079,47.19574182
673237,8.254987731821526,10.206342810875372,5.225891021486953,1.9197806915898548,0.0345587031469232,0.0607123256715672,1.064408697680136,17.101876471185733,88.97620833,35.91209722
673242,8.13333860100839,10.64031055535409,5.327062758547851,1.9671751384719425,0.0298321000808654,0.03585151651049683,2.6734243419663923,9.25330933566246,118.7439457,37.62707337
673248,7.466025484599705,10.267824329505066,3.021492079148586,1.7393054593577448,0.0937262961224895,0.03504795729481346,4.616306689830282,4.642146698859236,115.7437756,28.40610693
673269,7.778872048094675,10.952636726627764,4.771022991934938,2.5717759828859204,0.0233890319937102,0.02815596886932464,3.38558036245268,5.224603086913633,123.5033013,39.95531184
673285,8.242414096856102,11.559768416007842,1.8156451132967777,1.824789474948556,0.0331495338727432,0.08123434703799985,0.7593716080936579,19.249113889710525,86.95361932,34.04481818
673287,7.587009561373878,10.49595997195845,3.455875526854288,2.036799927839029,0.0616333790436409,0.03581408067850731,3.9752207371611603,6.670110525014505,113.1393095,29.67457738
673288,8.243974844350088,11.68869097366765,2.187084872719092,3.0627321165587973,0.0287045153704775,0.05624908706728043,0.8013547012485708,22.9554306932789,86.26836012,29.67463393
673293,8.366636695841372,10.054161943286006,5.216785203725551,1.4837844005693717,0.0338543293894777,0.0419721259641382,3.2875330594264,22.53281684869184,84.98978611,35.91907778
